imei,c.android.youtube,c.katana,c.dogalize,c.android.chrome,c.android.gm,c.UCMobile.x86,c.raider,c.android.vending,c.updateassist,c.UCMobile.intl,p.android.chrome,p.android.documentsui,p.android.packageinstaller,p.android.settings,p.android.gm,p.android.externalstorage,p.system,p.android.gms,p.dogalize,p.process.gapps,p.katana,p.google,p.notifier,p.android.defcontainer,p.android.vending,p.inputmethod.latin,p.simulator,p.olauncher,p.browser.provider,p.gms.persistent,mwra
5.551115123125783e-16,0.28240318266677905,0.2843894172621695,0.42380790364290444,0.5002937754061005,0.9094924249590328,0.21744120713909004,0.7904639198574654,0.3949628256142097,0.9365852390288891,0.5074394007265687,0.6410014977222372,0.6798153404413889,0.8123862509361529,0.6939881343574875,0.8268903018505029,0.3331132823743809,0.6878526732023029,0.5346624001985322,0.8974811462767114,0.6786542014279411,0.19112210056063572,0.5406076549786928,0.759077671174446,0.8386310203552483,0.8598095558400267,0.8194160158372581,0.19583627931024866,0.9628268702030495,0.9578986723866361,0.9801417555316769,0.0
0.6409440487126825,0.6431789056203442,0.377029494601939,0.5712303150566893,0.48181767350365634,0.6324897693281335,0.9771533451031422,0.5655936764357362,0.9857882238203426,0.8022884692393846,0.6196642133543275,0.18567875675023093,0.6452952988224328,0.9370620790661772,0.7532283510003535,0.7021597904877033,0.034370623641581055,0.4845594034549177,0.5928296613662902,0.006093629104811427,0.29202848368395057,0.36949617850098565,0.2759629827977068,0.35805655629164085,0.4582579466746031,0.4637136839053382,0.27247826408701914,0.6471419082978338,0.12916598376711785,0.8808151268007096,0.09581696872081652,0.0
0.9999999999999998,0.5735112798640968,0.6104746348691386,0.7687799739884468,0.7876321067230425,0.6570186417310959,0.7660053410266255,0.8068730310118659,0.8902906812345861,0.42455681106102516,0.9556379641194992,0.3921489757422443,0.5114225008742268,0.5087983304871845,0.6779098446478631,0.23614021579073163,0.3199039924612329,0.5208894650685507,0.5188372298316226,0.06567779370570237,0.16573969331929939,0.4820536088375969,0.32029699419526103,0.9006711324618807,0.41711040494886764,0.970483760453994,0.9656019079561272,0.9439414522887672,0.5856694418057664,0.4823850419119176,0.6262947585014277,0.0
0.0,0.05819057292941515,0.49818619659810986,0.6302450919006171,0.5988378694331006,0.9978642972317917,0.2900791258607819,0.6173913672134412,0.38667558855122874,0.7816332011913554,0.5646244053585886,0.7920221358701041,0.6335626029334119,0.37010420526015114,0.6258866162366777,0.4057460701278396,0.664215151587611,0.22463202171351412,0.5747431359686439,0.5356711121556401,0.6057528697731374,0.8915866926933973,0.5760444412504167,0.3328449083563495,0.19545602472043905,0.38731125304026015,0.8135781058177305,0.9360246527539307,0.8711849005699073,0.9602494554855993,0.6340519955224596,1.0
0.6409440487126825,0.4476323719106484,0.08925210550628421,0.717754983516965,0.6416534699364371,0.3455347248237599,0.683283296559541,0.6803211231361453,0.4729702070266633,0.41739233300075174,0.5827458634584259,0.6107977192261197,0.7932527123460809,0.3189987139236762,0.3396368236538986,0.45273531529476513,0.11549614049731421,0.35526146094526495,0.24837872211105166,0.7554719416366087,0.698310529809842,0.7165482651795807,0.5531360571267069,0.7445827498926554,0.7796606712187342,0.4767875791827184,0.23984186805609348,0.34761058435037506,0.27007410428306344,0.9013219396796381,0.38132863605133716,0.0
4.440892098500626e-16,0.5497546686461965,0.46013815200490255,0.33988168286900716,0.4904393261926083,0.2927319274434205,0.3646377490729188,0.3951401486618721,0.988555107040038,0.29061415195603924,0.8156746844515569,0.6567142491403736,0.447385881335999,0.4431171862104584,0.7488811305567833,0.4439804565502621,0.3298249221720664,0.410770771778721,0.6342418284295903,0.9533551060502825,0.5560027308652772,0.3655903508934678,0.5473615614675006,0.4403613940597948,0.9523895976609262,0.6719872758029276,0.7786820653424906,0.9991688422251916,0.8005237340687159,0.734639732912444,0.5153155191347076,1.0
0.9999999999999998,0.5395094276156658,0.6310043188955433,0.22075835017814782,0.4990329123354994,0.28938109406011814,0.7227363953879412,0.1222075193408631,0.7582613300735501,0.022322783147924463,0.8345916772141191,0.5651182092721553,0.5021192033229401,0.6497546581092466,0.8152148610097159,0.6185990130781245,0.4958544190282878,0.7136025428338102,0.5014898183436657,0.5122716703280158,0.27537155744488195,0.6647244153580314,0.6317881067476463,0.5851178461064932,0.5052458730483256,0.41632228203679444,0.8055294816410297,0.5405585312645695,0.14002764409166552,0.6356092673286412,0.20286285073485105,1.0
4.440892098500626e-16,0.6125090612191441,0.21061325898510685,0.8496100849878103,0.29562618878814545,0.2918112767497069,0.12021421571081625,0.525175450048311,0.5430698713289486,0.3073665407230591,0.4889363463115614,0.6585943121159953,0.7059547916839769,0.47066355067416327,0.4963121539784295,0.614386584696708,0.560364932651292,0.4572475840199414,0.39210356383430983,0.9588952063818681,0.4963803050150812,0.4537308955070209,0.47579803679763844,0.8210541919163857,0.1378595760253804,0.15457481586558253,0.8209222691765061,0.26076181356152484,0.6165829461550542,0.14392406674147645,0.4414863904873565,0.0
0.9999999999999998,0.3901086348009092,0.5322810069801238,0.3512903115494261,0.5739641807309076,0.16574078747712545,0.5437451474041356,0.17973528333914918,0.751558694596311,0.24586321507819592,0.5387346527497898,0.6617774430291518,0.6831719300578655,0.6525498411584845,0.6204838748290911,0.20518186363217455,0.3199826698631878,0.5108103476472544,0.503581233168592,0.9680459943724844,0.4666391577079194,0.4545348167957371,0.3966825741754809,0.6051869432721168,0.1369524088568237,0.9785564113906728,0.5180229033037431,0.7023826955959226,0.600724999767953,0.18831657172587546,0.6240962180410193,1.0
0.9999999999999998,0.3411069795373357,0.6349728794980317,0.3583385329504214,0.23856866020502554,0.08038018753701875,0.42820959753153154,0.5863909664507849,0.09016598998165559,0.9132976732198277,0.5546039341054446,0.5882502760077923,0.5953892943208361,0.717599448260688,0.7739367387809697,0.5331394044443105,0.3942536531735706,0.42298094438552003,0.582676163711235,0.63388706884306,0.6105675163120192,0.43220672935994936,0.8161042935154563,0.2783619232086749,0.6818696063466156,0.6474690579766851,0.6313582377966822,0.4460069279789313,0.15229876350603222,0.24455293851426552,0.8363940387298926,1.0
0.6409440487126825,0.6060384243222304,0.4898701201796746,0.21982701636497692,0.8293828184869427,0.6820327981450818,0.9566190855551023,0.24381329652329298,0.7231776286489899,0.20440564321246957,0.8324388754182621,0.27309190739124667,0.36380829260592185,0.5670877877424707,0.6195887589835066,0.2197339400346609,0.6114466287947614,0.34590529184741753,0.48710975585979305,0.01583381382159693,0.4025644308083399,0.7189225449360349,0.5098205317982314,0.3737396932288386,0.04848530941987228,0.8808026347680475,0.7292603059406382,0.8555895652272445,0.2850629582526152,0.8425686199167504,0.46353484342112655,1.0
0.9999999999999998,0.5094801013044435,0.8992178799450523,0.24779121658592873,0.7345450228225234,0.6075690076249439,0.374873255746083,0.31893510886716814,0.7329370758565951,0.29145262725738946,0.9621037746159238,0.3381497739805839,0.42495742422505,0.3424457613881725,0.1991866289341448,0.7545675495674948,0.6694710060594302,0.21417755732801944,0.9052627043319232,0.03470352060245718,0.689128671261205,0.264974800199357,0.40914713916850215,0.7106630550798161,0.43612498265118227,0.02091950248847607,0.6671027674149707,0.27493489591756726,0.5805891488232976,0.9326592211720196,0.8542762685680461,1.0
0.9999999999999998,0.36212465905657154,0.7766861456915044,0.11541779801469354,0.5535264210487808,0.7830687495214805,0.820153298854263,0.9695184459270534,0.7996611169957207,0.40564069512594714,0.6052084253488611,0.2672194646613278,0.21532135904528932,0.6796330678163102,0.4525352343473622,0.4775395757993435,0.755225101754383,0.17006143652536504,0.3595047149654835,0.016502053037400433,0.7645895227544346,0.46998348973639675,0.10891116128374567,0.48536743793423776,0.9459627114111505,0.12726723320886757,0.8151693051031557,0.5434504492954229,0.4508746127432062,0.6546497600293139,0.4506875310625602,1.0
0.9999999999999998,0.7657978919710224,0.5103430105510083,0.4731390049773382,0.6877501390635962,0.7672649944760057,0.3465595561351462,0.14673749543653897,0.8581489183976808,0.18259525608110927,0.9163269206964898,0.3602709712468645,0.27616256434479414,0.08924743292311355,0.22497437719845031,0.5025666055653373,0.4199011675194924,0.5700090157397683,0.9069553315454597,0.04611218132612155,0.24022777829956982,0.5821641262095945,0.3865474807129606,0.5124430561989964,0.33126331639833684,0.6111735194082634,0.8964481014669289,0.224058794304009,0.1966117393858109,0.9940600644235059,0.03180019773559195,1.0
0.6409440487126825,0.45282369892019453,0.5079144458719698,0.6105137720249765,0.44572905148853686,0.3914434705210462,0.23810390445098373,0.8962242858756169,0.26443739854033543,0.39826886263218886,0.2681183888836422,0.777540951669745,0.34545089949616986,0.7256495563173996,0.5684809548972758,0.34294931964033465,0.4264947774026446,0.5194498063646903,0.733943637533087,0.5356711121556401,0.7192843042735041,0.6223507447949672,0.7797930346687905,0.32875756450451865,0.3975198353778648,0.913523238680737,0.15058811396453103,0.9856322427540067,0.32589823870186735,0.826830152136003,0.6502616072172067,0.0
0.6409440487126825,0.5301537524037577,0.655534786300189,0.1675003848720134,0.32634626812267753,0.23379928157863744,0.2665692809494366,0.9259156151643894,0.7666774369429362,0.23493459039047243,0.5382051167245862,0.5390479613915388,0.4128343914884745,0.609185131833051,0.8757430212963869,0.70440207386695,0.5657005279856866,0.5853009219068093,0.7139108691311264,0.39164067909190076,0.509297848665763,0.3338275786684,0.6560446641183618,0.4447753214353061,0.608850891848119,0.33883290243294106,0.9901769900525262,0.800517524401988,0.7136357505820194,0.7037583287159261,0.32898549791042975,1.0
0.20187371901217988,0.6467459840057788,0.5242905326096833,0.64422479703751,0.6393740285024142,0.631354304574949,0.8004028284039675,0.8409562253869088,0.30375326131267893,0.9174433403590019,0.7560577164940789,0.4718001496631271,0.5333643258514968,0.3334305797504653,0.49823390284636015,0.5975479310386975,0.564600679251958,0.18130130219839607,0.6332703757945266,0.17754292915686642,0.3393335863451835,0.5213273324635148,0.7325685435247976,0.8402355316782368,0.2050549015971313,0.5311760149976011,0.9285245911925124,0.5110911831685719,0.9993140734178612,0.9698984134410187,0.4920354334014117,1.0
0.9999999999999998,0.02590328583187479,0.5462552191140294,0.6707124494681089,0.9180048891690357,0.47819347035347987,0.7368959885401949,0.8557795945571625,0.8723775770557542,0.7316802475105193,0.8179325117793204,0.6061603357224502,0.5958173462963634,0.4006279473305585,0.5179195373519166,0.4441769345339013,0.4500721441711033,0.3304773388977766,0.6435225794766691,0.7302197668427056,0.7576809877201288,0.528869500146957,0.25523330222769947,0.32621159744877304,0.7069150207121466,0.8788107886484886,0.3492502650250091,0.016576325724528274,0.5374030759256391,0.3988485908692746,0.8880551034705664,1.0
0.6409440487126825,0.22606948815019157,0.5064923844466195,0.46874521715330897,0.2515608654696654,0.3192121281413693,0.49333689191661423,0.4548065415210376,0.3904845294050572,0.07769734005219231,0.5911733232335379,0.7699956310255562,0.2498688662697617,0.6734115838723349,0.7387205312428433,0.2945711402001116,0.5940579883266969,0.47217593178725736,0.37794809648493505,0.5356711121556401,0.29100450648400367,0.4694315796724447,0.3560440352027263,0.7470800984503595,0.40250549696478555,0.5372748456864406,0.553843120934233,0.7824449360092119,0.796306810705545,0.9635073383129531,0.9132500056284638,1.0
0.6409440487126825,0.5001034199811615,0.45965655316132153,0.6424999844164333,0.6635638967331975,0.2801755885493423,0.8187161994889305,0.8203495204887404,0.8465354521921276,0.29543960643546857,0.36564772540691637,0.7740403477855919,0.4744198820443194,0.5316034189460421,0.4510481149180091,0.22140146352493717,0.3835427694909506,0.5293204414182522,0.5520860716315683,0.5356711121556401,0.7379246583031391,0.44240622357393594,0.5617601117082659,0.7525272368862389,0.9571336978246383,0.28320887047397314,0.6161887305009434,0.5419780337155473,0.8738116488010831,0.0913866952819905,0.6075767264242042,1.0
2.220446049250313e-16,0.5101097516724862,0.4045592061720076,0.7568922149218141,0.4576687973375369,0.35978375243983407,0.7772899455159896,0.2649249760238509,0.19221885775817293,0.6580715180571228,0.5837106605312643,0.46080902401552043,0.6403797763202959,0.5426237221788615,0.631047347703838,0.7692474168786088,0.42041081092749666,0.7888740709048367,0.45056213982683274,0.15570629868991895,0.4394357994465072,0.3279389735402466,0.40377362837545555,0.33158931789586876,0.4719900165024106,0.3980919876195631,0.20086566580441162,0.9360286321202771,0.7364078583035176,0.5052360729238569,0.8205497269476237,0.0
2.220446049250313e-16,0.5017323179810165,0.4217832619130405,0.5396217431501633,0.8048370404704948,0.6100732216267588,0.9459924628123115,0.9986570917374116,0.46878773275888175,0.3416550315991279,0.7149050448647327,0.2850390231100399,0.4133973123073084,0.42215998558877943,0.4774946270505801,0.42847018684172467,0.3995821786579862,0.47501530197886105,0.24713083653277756,0.017837183002346657,0.9376529921837999,0.613357129235358,0.48517701164618526,0.669306770043469,0.8873216219858737,0.5867081867524147,0.24812293812266945,0.8445391589010164,0.17480050318506773,0.39409717938118466,0.8068018399260988,1.0
0.6409440487126825,0.5711815446882711,0.6371701425363275,0.6497873242667334,0.43224861130820846,0.4684014679937339,0.3057067434396431,0.7659853495522455,0.1653363966976517,0.8524236271002439,0.9527583276099143,0.8404556503641776,0.2761238725491377,0.8220308005739245,0.7266925047852106,0.5044163770289106,0.3158351490971062,0.8429695151235657,0.8682972282280483,0.5356711121556401,0.3849053730911913,0.5769798327916188,0.49407951822468577,0.8289633616598502,0.4071082557430053,0.34857315710113956,0.8521869792747562,0.5031457146389121,0.1761395628690371,0.9597735551991063,0.580877082986376,1.0
0.9999999999999998,0.31513111753747436,0.9999999999999999,0.4286575672807267,0.8988487557153584,0.7648181193709127,0.44294406252928165,0.47800876020433003,0.9014013289355162,0.7038169140014693,0.6173595213657995,0.5215455644340042,0.5086721044696192,0.3582043553558099,0.5903362357532733,0.658935981471507,0.5429480258113459,0.3470712903956397,0.7513203829170416,0.32214577122061194,0.2875942085896126,0.3667852244402104,0.4361509603985121,0.3173911927964391,0.2586895992845485,0.7361752636312971,0.973795266931907,0.42056939560669315,0.5152764060517026,0.4630177251130042,0.3295314552058852,1.0
0.9999999999999998,0.8548457364780198,0.3909123730346651,0.609450326505436,0.040162092615857015,0.23071173466759842,0.9645078551500332,0.5143249775590909,0.2728887823756309,0.040736434456617565,0.8815614124602336,0.5837787164950782,0.5987899294763561,0.465747580007266,0.6179382136255069,0.8089362016982433,0.7783085854412497,0.5169208253124047,0.2725546296119129,0.6098845084633855,0.45189539566094017,0.38572631944776037,0.4119833573764112,0.35243553527999094,0.904683070568125,0.5972538081226769,0.9543573511971932,0.9290619151894645,0.8128526100601623,0.9902672581129363,0.693862611023055,0.0
0.6409440487126825,0.7993824912782297,0.36885638751710303,0.3226048514968626,0.8302894354881116,0.3831073256371501,0.937110315001163,0.39989566353266826,0.25154399716296866,0.3849026883432414,0.7138870725810643,0.08729774300522974,0.16629542688646182,0.3607374520312738,0.3262738246988862,0.2701418518373102,0.45800359593298906,0.2845709239703812,0.5513168634358836,0.002035313947393702,0.3419546081015961,0.8346669963184339,0.34285637037872874,0.3835726355965753,0.4691994137722051,0.061137204104613874,0.0204983212403117,0.25285566769503104,0.7322546198582993,0.7310169119556471,0.7637420349014472,0.0
4.440892098500626e-16,0.470592845548894,0.3925345505734663,0.39585832680519706,0.6088895082656128,0.4177617672270025,0.677259372369916,0.6724781030732815,0.9639817625098391,0.13966623809885614,0.7641177142832543,0.6698243911449204,0.5331823430140759,0.543799406769334,0.5755661533180709,0.7126513358146789,0.4532788866885199,0.6005293726932346,0.37504184210968317,0.9877119767077236,0.11235417534331005,0.46755855714002836,0.4406920296314371,0.6610130794561544,0.1388322090704957,0.8830443455261805,0.3242578269028876,0.9340601689558651,0.6731837473517991,0.5451014085204544,0.3146611480983328,0.0
